Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387794.run0916.train_1600r_400c_0.25d_instance_246.log,train_1600r_400c_0.25d_instance_246,1.0,2.0,5.0,33.0,0.0,0.0,1.0,3.0,3.0,10.0,0.131,0.91,1.0,7.37650812632622,4.1588830833596715,1.0,3.7054087560651467,0.0,0.0,0.05512291704697547,0.13079207708779444,0.17870535331905782,-1.3727350455044696,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0917.train_1600r_400c_0.25d_instance_306.log,train_1600r_400c_0.25d_instance_306,1.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,8.0,0.209,2.07,1.0,7.3777589082278725,4.48863636973214,1.0,4.273187854639731,0.0,0.0,0.021263821647013743,0.20850734126984125,0.22533750000000005,-8.805732230599464,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0918.train_1600r_400c_0.25d_instance_384.log,train_1600r_400c_0.25d_instance_384,1.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,2.0,5.0,0.21,1.56,1.0,7.3777589082278725,4.406719247264253,1.0,3.9473901492654373,0.0,0.0,0.013321756192631368,0.20953955823293177,0.22006987951807233,-14.72912423880223,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0919.train_1600r_400c_0.25d_instance_402.log,train_1600r_400c_0.25d_instance_402,1.0,2.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,5.0,0.179,1.68,1.0,7.3777589082278725,4.574710978503383,1.0,4.916324614625014,0.0,0.0,0.020281138726271054,0.17871036789297662,0.19536705685618727,-7.811653541991959,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0920.train_1600r_400c_0.25d_instance_411.log,train_1600r_400c_0.25d_instance_411,1.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,2.0,9.0,0.15,1.13,1.0,7.3777589082278725,4.276666119016055,1.0,3.6635616461296463,0.0,0.0,0.014301528437996898,0.14989000000000005,0.16204787234042559,-9.480697965244472,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0921.train_1600r_400c_0.25d_instance_438.log,train_1600r_400c_0.25d_instance_438,1.0,2.0,0.0,43.0,0.0,0.0,0.0,0.0,2.0,5.0,0.2239999999999999,2.1,1.0,7.3777589082278725,4.605170185988091,1.0,4.283586561860629,0.0,0.0,0.019428277005357986,0.22366369863013696,0.23874657534246574,-10.512276593979712,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0922.train_1600r_400c_0.25d_instance_525.log,train_1600r_400c_0.25d_instance_525,1.0,2.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,6.0,0.15,1.18,1.0,7.3777589082278725,4.343805421853684,1.0,4.564348191467836,0.0,0.0,0.025518383147828352,0.14976375464684016,0.1714604089219331,-4.8688575126118545,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0923.train_1600r_400c_0.25d_instance_562.log,train_1600r_400c_0.25d_instance_562,1.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,2.0,5.0,0.247,2.55,1.0,7.3777589082278725,4.828313737302301,1.0,4.5591262474866845,0.0,0.0,0.011578819509819935,0.24654870041039664,0.25527277701778395,-20.29307743343784,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0924.train_1600r_400c_0.25d_instance_605.log,train_1600r_400c_0.25d_instance_605,1.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,5.0,0.2019999999999999,1.88,1.0,7.3777589082278725,4.700480365792416,1.0,3.269025608553672,0.0,0.0,0.017531673048779218,0.20217614138438883,0.21616332842415317,-10.532050638970075,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0925.train_1600r_400c_0.25d_instance_623.log,train_1600r_400c_0.25d_instance_623,1.0,2.0,1.0,38.0,0.0,0.0,1.0,1.0,3.0,10.0,0.16,1.05,1.0,7.3777589082278725,4.276666119016055,1.0,4.762173934797756,0.0,0.0,0.021943991389317977,0.16020952380952377,0.17863787878787885,-6.3008378907545275,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0926.train_1600r_400c_0.25d_instance_631.log,train_1600r_400c_0.25d_instance_631,1.0,2.0,0.0,39.0,0.0,0.0,0.0,0.0,2.0,6.0,0.163,1.11,1.0,7.377133712833954,4.330733340286331,1.0,4.446565155811452,0.0,0.0,0.023696811923110954,0.16344486373165612,0.18326855345911952,-5.897335568260645,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0927.train_1600r_400c_0.25d_instance_635.log,train_1600r_400c_0.25d_instance_635,1.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,5.0,0.23,1.56,1.0,7.3777589082278725,4.672828834461906,1.0,5.8971538676367405,0.0,0.0,0.014752300704013569,0.22980351906158358,0.24116568914956016,-14.577469824694012,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0928.train_1600r_400c_0.25d_instance_663.log,train_1600r_400c_0.25d_instance_663,1.0,2.0,0.0,48.0,0.0,0.0,0.0,0.0,2.0,6.0,0.2319999999999999,2.24,1.0,7.3777589082278725,4.672828834461906,1.0,3.8034828368529396,0.0,0.0,0.006907082323418383,0.23175278637770902,0.23705913312693497,-32.55292083199209,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0929.train_1600r_400c_0.25d_instance_715.log,train_1600r_400c_0.25d_instance_715,1.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,2.0,5.0,0.214,2.61,1.0,7.3777589082278725,4.663439094112067,1.0,5.993961427306569,0.0,0.0,0.02192399281213674,0.21445330396475767,0.23167562408223208,-8.781671878948988,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0930.train_1600r_400c_0.25d_instance_751.log,train_1600r_400c_0.25d_instance_751,1.0,2.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,5.0,0.203,1.78,1.0,7.3777589082278725,4.394449154672438,1.0,4.448516375942714,0.0,0.0,0.013889204406600655,0.2033058500914077,0.21437129798903107,-13.63768867817867,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0931.train_1600r_400c_0.25d_instance_786.log,train_1600r_400c_0.25d_instance_786,1.0,2.0,24.0,33.0,1.0,0.0,4.0,5.0,7.0,12.0,0.141,1.23,1.0,7.343426229147367,3.8918202981106265,1.0,4.553876891600541,0.0,0.0,0.05145462427812136,0.14112987654320988,0.18532271604938272,-1.7428025862238914,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0932.train_1600r_400c_0.25d_instance_822.log,train_1600r_400c_0.25d_instance_822,1.0,2.0,0.0,34.0,0.0,0.0,0.0,0.0,2.0,5.0,0.178,0.96,1.0,7.377133712833954,4.23410650459726,1.0,5.241747015059643,0.0,0.0,0.023313341103671077,0.1777507177033493,0.19692009569377986,-6.6244205801698435,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0933.train_1600r_400c_0.25d_instance_829.log,train_1600r_400c_0.25d_instance_829,1.0,2.0,0.0,43.0,0.0,0.0,0.0,0.0,2.0,5.0,0.193,1.88,1.0,7.3777589082278725,4.454347296253507,1.0,5.5053315359323625,0.0,0.0,0.012482354075004073,0.19250524193548385,0.2025846774193549,-14.422190460129295,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0934.train_1600r_400c_0.25d_instance_838.log,train_1600r_400c_0.25d_instance_838,1.0,2.0,0.0,34.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0682,0.73,1.0,7.3696007205264085,4.060443010546419,1.0,5.746203190540153,0.0,0.0,0.03305218988677764,0.06816337760910816,0.09896261859582543,-1.06229535297377,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0935.train_1600r_400c_0.25d_instance_855.log,train_1600r_400c_0.25d_instance_855,1.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,5.0,0.175,1.37,1.0,7.3777589082278725,4.343805421853684,1.0,5.438079308923196,0.0,0.0,0.018474130183075824,0.17512013274336277,0.1903590707964602,-8.479208547733986,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0936.train_1600r_400c_0.25d_instance_866.log,train_1600r_400c_0.25d_instance_866,1.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,2.0,5.0,0.271,2.16,1.0,7.3777589082278725,4.653960350157523,1.0,4.518158808998462,0.0,0.0,0.01522368389565269,0.2709674460431654,0.28206600719424463,-16.799072018340024,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0937.train_1600r_400c_0.25d_instance_904.log,train_1600r_400c_0.25d_instance_904,1.0,2.0,0.0,51.0,0.0,0.0,0.0,0.0,2.0,5.0,0.291,2.66,1.0,7.3777589082278725,4.997212273764115,1.0,4.670489652108734,0.0,0.0,0.01570590576569087,0.2910327127659574,0.3021676861702128,-17.530145100049594,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0938.train_1600r_400c_0.25d_instance_933.log,train_1600r_400c_0.25d_instance_933,1.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,2.0,6.0,0.177,1.43,1.0,7.3777589082278725,4.23410650459726,1.0,5.241747015059643,0.0,0.0,0.019177022647948214,0.17731666666666662,0.1930932835820895,-8.246308455793478,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0939.train_1600r_400c_0.25d_instance_966.log,train_1600r_400c_0.25d_instance_966,1.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,2.0,6.0,0.251,2.26,1.0,7.3777589082278725,4.709530201312334,1.0,6.045005314036011,0.0,0.0,0.019208182265432482,0.25126746268656713,0.2656492537313433,-12.081272304394687,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0940.train_1600r_400c_0.25d_instance_977.log,train_1600r_400c_0.25d_instance_977,1.0,2.0,146.0,25.0,7.0,0.0,24.0,141.0,54.0,19.0,0.0616,1.01,1.0,6.841615476477592,3.6375861597263857,1.0,5.003946305945459,0.0,0.0,0.09713250982549719,0.06158740740740743,0.15273777777777772,0.3659444451908851,7.377758908227872,5.991464547107982,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0941.train_1600r_800c_0.01d_instance_103.log,train_1600r_800c_0.01d_instance_103,1.0,2.0,206.4,351.0,0.0,0.0,14.0,48.0,317.0,199.0,0.0118999999999999,12.43,1.0,7.3677085723743705,6.675823221634848,1.0,6.214608098422191,0.0,0.0,0.023107482741863132,0.011948022317632234,0.034779416339991286,0.482937087907617,7.367708572374371,6.675823221634848,0.0100349331906708,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0942.train_1600r_800c_0.01d_instance_1047.log,train_1600r_800c_0.01d_instance_1047,1.0,2.0,236.5,347.0,0.0,0.0,13.0,24.0,292.0,121.0,0.0181,10.43,1.0,7.365180126021012,6.658011045870748,1.0,6.214608098422191,0.0,0.0,0.02022406214930318,0.018106724976156677,0.037964595594221724,0.10469396096171779,7.365180126021013,6.658011045870748,0.0101208950130807,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0943.train_1600r_800c_0.01d_instance_1051.log,train_1600r_800c_0.01d_instance_1051,1.0,2.0,179.7,347.0,0.0,0.0,43.0,343.0,2485.0,122.0,0.0144,32.59,1.0,7.353722330399631,6.669498089857879,1.0,6.907755278982137,0.0,0.0,0.030916119979778355,0.014449678356505536,0.04491907034654496,0.5326166942696304,7.353722330399631,6.670766320845874,0.0100663898125473,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0944.train_1600r_800c_0.01d_instance_106.log,train_1600r_800c_0.01d_instance_106,1.0,2.0,174.2,379.0,0.0,0.0,19.0,165.0,2218.0,119.0,0.0166,35.0,1.0,7.342131730584721,6.673297967767653,1.0,6.906754778648553,0.0,0.0,0.02946479013658566,0.016573727965357384,0.04555017668566293,0.4375073472938733,7.342131730584722,6.673297967767654,0.0100810281469642,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0945.train_1600r_800c_0.01d_instance_1091.log,train_1600r_800c_0.01d_instance_1091,1.0,2.0,0.0,380.0,26.0,0.0,0.0,0.0,1.0,9.0,0.0155,4.4,1.0,7.360739903058278,6.670766320845874,1.0,6.907755278982137,0.0,0.0,0.0002001089506471269,0.015458477508650582,0.015655493079584852,-76.25030518954715,7.360739903058278,6.670766320845874,0.0100532029325669,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0946.train_1600r_800c_0.01d_instance_1117.log,train_1600r_800c_0.01d_instance_1117,1.0,2.0,233.8,351.0,0.0,0.0,9.0,21.0,335.0,77.0,0.019,8.6,1.0,7.37650812632622,6.677083461247135,1.0,6.904750769961838,0.0,0.0,0.020989976931200572,0.018954795204795163,0.039546911421911454,0.09695969333726184,7.37650812632622,6.677083461247136,0.0100219733104667,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0948.train_1600r_800c_0.01d_instance_12.log,train_1600r_800c_0.01d_instance_12,1.0,2.0,181.5,368.0,0.0,0.0,33.0,135.0,2105.0,149.0,0.0093999999999999,27.94,1.0,7.367077059881012,6.642486801367256,1.0,5.521460917862246,0.0,0.0,0.031601897585578465,0.009366948023100896,0.040672832276563896,0.7035953933546223,7.367708572374371,6.678342114654332,0.0100549520360841,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0947.train_1600r_800c_0.01d_instance_1218.log,train_1600r_800c_0.01d_instance_1218,1.0,2.0,181.1,380.0,0.0,0.0,24.0,161.0,2158.0,134.0,0.0126,30.23,1.0,7.37650812632622,6.673297967767653,1.0,6.906754778648553,0.0,0.0,0.026288558184184883,0.01260416666666663,0.03856137948207168,0.5205455324571867,7.37650812632622,6.678342114654332,0.0100306200360513,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0949.train_1600r_800c_0.01d_instance_1380.log,train_1600r_800c_0.01d_instance_1380,1.0,2.0,194.7,375.0,0.0,0.0,25.0,178.0,2185.0,105.0,0.0248,36.73,1.0,7.3758821482150125,6.655440350367647,1.0,6.905753276311464,0.0,0.0,0.0317923841392783,0.024755534560133977,0.05576088123510332,0.22133758664706615,7.375882148215011,6.668228248417403,0.0100697066211344,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0950.train_1600r_800c_0.01d_instance_1395.log,train_1600r_800c_0.01d_instance_1395,1.0,2.0,183.4,376.0,0.0,0.0,22.0,140.0,2050.0,136.0,0.01,30.69,1.0,7.355641102974253,6.634633357861686,1.0,6.906754778648553,0.0,0.0,0.03534079628392499,0.009998763804186643,0.044986195813416785,0.7170758767330138,7.356279876550748,6.670766320845874,0.0100795257912516,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0951.train_1600r_800c_0.01d_instance_1408.log,train_1600r_800c_0.01d_instance_1408,1.0,2.0,287.4,385.0,0.0,0.0,2.0,10.0,306.0,133.0,0.0175,13.07,1.0,7.349873704738337,6.669498089857879,1.0,6.906754778648553,0.0,0.0,0.0238376046248597,0.01747434820898276,0.0408954062301596,0.2669419396796625,7.349873704738337,6.669498089857879,0.0100829603434551,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0952.train_1600r_800c_0.01d_instance_1475.log,train_1600r_800c_0.01d_instance_1475,1.0,2.0,203.8,394.0,0.0,0.0,18.0,135.0,2115.0,174.0,0.0101,30.83,1.0,7.347943823148687,6.620073206530356,1.0,6.904750769961838,0.0,0.0,0.03451615096607484,0.010059711214851871,0.04422863966995977,0.7085506079533799,7.347943823148687,6.664409020350408,0.0100923820912782,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0953.train_1600r_800c_0.01d_instance_1481.log,train_1600r_800c_0.01d_instance_1481,1.0,2.0,278.1,371.0,0.0,0.0,11.0,55.0,317.0,194.0,0.0163,15.4,1.0,7.351158226430694,6.668228248417403,1.0,6.214608098422191,0.0,0.0,0.0200224554787503,0.01629564506235937,0.035991821713351066,0.18613153718065056,7.351158226430694,6.669498089857879,0.0100577989482806,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0954.train_1600r_800c_0.01d_instance_1490.log,train_1600r_800c_0.01d_instance_1490,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.0,7.3388881338388785,6.669498089857879,1.0,6.907755278982137,0.0,0.0,0.0,0.0,0.0,0.0,7.338888133838879,6.669498089857879,0.0101135287928412,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0955.train_1600r_800c_0.01d_instance_1502.log,train_1600r_800c_0.01d_instance_1502,1.0,2.0,188.0,380.0,0.0,0.0,9.0,22.0,6.0,9.0,0.0739,3.69,1.0,7.359467638255621,6.670766320845874,1.0,6.213607598088608,0.0,0.0,0.00283021976505069,0.07385529001793929,0.07647648308142767,-25.09524918522238,7.359467638255621,6.670766320845874,0.0100861705225978,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0956.train_1600r_800c_0.01d_instance_1581.log,train_1600r_800c_0.01d_instance_1581,1.0,2.0,222.2,379.0,0.0,0.0,16.0,156.0,2327.0,153.0,0.0196,36.57,1.0,7.367077059881012,6.670766320845874,1.0,6.904750769961838,0.0,0.0,0.03809343351105888,0.019553502389119123,0.05690207585700976,0.4866962469150343,7.367077059881012,6.670766320845874,0.010049744312791,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0957.train_1600r_800c_0.01d_instance_1586.log,train_1600r_800c_0.01d_instance_1586,1.0,2.0,201.4,373.0,0.0,0.0,40.0,235.0,2275.0,131.0,0.0236,29.84,1.0,7.3658128372094716,6.652863029353346,1.0,6.907755278982137,0.0,0.0,0.03283219898501932,0.02355739607983219,0.055616153949189555,0.2824910664503173,7.366445148327599,6.672032945461067,0.0100633711533229,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0958.train_1600r_800c_0.01d_instance_1605.log,train_1600r_800c_0.01d_instance_1605,1.0,2.0,225.2,390.0,0.0,0.0,28.0,187.0,2317.0,123.0,0.0263,38.13,1.0,7.362010551259734,6.670766320845874,1.0,5.809142990314027,0.0,0.0,0.03551476257775267,0.026263889181724225,0.060845895970819554,0.26047966323230953,7.362010551259734,6.675823221634848,0.0100602494045117,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0959.train_1600r_800c_0.01d_instance_164.log,train_1600r_800c_0.01d_instance_164,1.0,2.0,260.9,353.0,0.0,0.0,14.0,106.0,346.0,177.0,0.0168,10.46,1.0,7.337587743538595,6.668228248417403,1.0,6.907755278982137,0.0,0.0,0.020783234021133676,0.0167641963426371,0.03719901614800552,0.19337883961705715,7.337587743538596,6.668228248417403,0.0100998744232688,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0960.train_1600r_800c_0.01d_instance_1676.log,train_1600r_800c_0.01d_instance_1676,1.0,2.0,225.2,349.0,0.0,0.0,26.0,150.0,373.0,131.0,0.0149,10.09,1.0,7.3714892952142765,6.660575149839686,1.0,6.907755278982137,0.0,0.0,0.01917629784921784,0.014855732725892159,0.03374715261958992,0.22530757278062974,7.371489295214277,6.660575149839686,0.0100806094428204,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0961.train_1600r_800c_0.01d_instance_1694.log,train_1600r_800c_0.01d_instance_1694,1.0,2.0,217.3,377.0,0.0,0.0,31.0,210.0,2298.0,124.0,0.0215,30.77,1.0,7.357556200910353,6.675823221634848,1.0,5.809142990314027,0.0,0.0,0.03491837285462767,0.021505794701986828,0.05567322019867544,0.3841123470580988,7.357556200910353,6.675823221634848,0.0100617327637233,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0962.train_1600r_800c_0.01d_instance_1710.log,train_1600r_800c_0.01d_instance_1710,1.0,2.0,192.1,365.0,0.0,0.0,48.0,199.0,2145.0,123.0,0.0138,32.07,1.0,7.351158226430694,6.641182169740591,1.0,6.906754778648553,0.0,0.0,0.0384250773336021,0.013808625396754991,0.05170310523161604,0.6406350655622604,7.351158226430694,6.663132695990803,0.0101171066157122,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0963.train_1600r_800c_0.01d_instance_1716.log,train_1600r_800c_0.01d_instance_1716,1.0,2.0,185.0,378.0,0.0,0.0,21.0,235.0,2243.0,126.0,0.0169,31.75,1.0,7.344719054149672,6.666956792429207,1.0,5.521460917862246,0.0,0.0,0.028302338863218937,0.016943874184324352,0.044766661778722794,0.4013260082068971,7.344719054149673,6.666956792429207,0.0101156544437211,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run0964.train_1600r_800c_0.01d_instance_1789.log,train_1600r_800c_0.01d_instance_1789,1.0,2.0,194.5,371.0,0.0,0.0,16.0,143.0,2271.0,128.0,0.0212,33.52,1.0,7.3658128372094716,6.658011045870748,1.0,6.906754778648553,0.0,0.0,0.03293435575810123,0.021192391788906056,0.053428789776466395,0.35652629902459454,7.365812837209472,6.675823221634848,0.0100332367417943,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
