Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1542218.run0650.load_balancing_1586.log,load_balancing_1586,0.0,1.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,1.0,0.575,4.0,0.217,8.8963143241848,8.320691571048448,0.21689386562804283,0.0,inf,2.2926347621408776,0.0,0.5747523002421308,0.5747523002421308,-inf,11.07238742973879,11.018629143155447,9.41120980494378e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155354285447964,0.9844645714552036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321257126877844,0.0,0.0678742873122155,0
test1542218.run0651.load_balancing_1587.log,load_balancing_1587,0.0,1.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,4.27,0.216,8.904630097005011,8.332308352219117,0.21559191530317612,0.0,inf,2.3025850929940455,0.0,0.6121087573964497,0.6121087573964497,-inf,11.072822327156452,11.018629143155447,9.456809539798844e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155286736959796,0.9844713263040205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317204217587776,0.0,0.0682795782412224,0
test1542218.run0652.load_balancing_1588.log,load_balancing_1588,0.0,1.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,5.0,0.563,3.94,0.212,8.862908295118627,8.291045131081729,0.21238716148445336,0.0,inf,3.391247050808987,0.0,0.5634700767263428,0.5634700767263428,-inf,11.0716725445562,11.018629143155447,9.286227831209447e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155465385631889,0.9844534614368112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327923137913344,0.0,0.0672076862086656,1
test1542218.run0653.load_balancing_1589.log,load_balancing_1589,0.0,1.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509,4.29,0.22,8.871224644409551,8.297543529356282,0.22047832585949179,0.0,inf,2.2926347621408776,0.0,0.5085965174129353,0.5085965174129353,-inf,11.07123714670454,11.018629143155447,9.188588970664164e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155533089664826,0.9844466910335172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331985379889572,0.0,0.0668014620110428,0
test1542218.run0665.load_balancing_159.log,load_balancing_159,0.0,1.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,3.0,0.53,4.05,0.225,8.846640813100485,8.275631054578009,0.22459893048128343,0.0,inf,2.2926347621408776,0.0,0.5299663865546218,0.5299663865546218,-inf,11.070101110104696,11.018629143155447,9.005238488827944e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015570988134907,0.9844290118650928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342592880944224,0.0,0.0657407119055775,0
test1542218.run0655.load_balancing_1590.log,load_balancing_1590,0.0,1.0,0.0,596.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5760000000000001,3.98,0.2189999999999999,8.885717651712119,8.312135107648412,0.21924871102381538,0.0,inf,2.3025850929940455,0.0,0.5764950423216445,0.5764950423216445,-inf,11.07176581943734,11.018629143155447,9.282711389631528e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155450885292791,0.9844549114707208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327053117567504,0.0,0.0672946882432495,0
test1542218.run0656.load_balancing_1591.log,load_balancing_1591,0.0,1.0,0.0,541.0,0.0,0.0,0.0,0.0,0.0,3.0,0.608,3.99,0.213,8.88557929128298,8.30671904320269,0.21278696618118983,0.0,inf,2.3025850929940455,0.0,0.6081671355498721,0.6081671355498721,-inf,11.071983426998507,11.018629143155447,9.32186440345454e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155417061685031,0.9844582938314967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325023701101908,0.0,0.0674976298898093,0
test1542218.run0657.load_balancing_1592.log,load_balancing_1592,0.0,1.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5579999999999999,4.03,0.223,8.87164566750187,8.299783171949787,0.22296793437733034,0.0,inf,2.2926347621408776,0.0,0.5579394206549119,0.5579394206549119,-inf,11.071034933244212,11.018629143155447,9.166985021429651e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155564543729193,0.9844435456270808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333872623751596,0.0,0.0666127376248405,0
test1542218.run0658.load_balancing_1593.log,load_balancing_1593,0.0,1.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,4.0,0.578,4.1,0.221,8.870803443982124,8.298041661371565,0.22111553784860558,0.0,inf,2.3025850929940455,0.0,0.5782468369829683,0.5782468369829683,-inf,11.071097157125758,11.018629143155447,9.164272566803163e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155554864200603,0.9844445135799396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333291852036212,0.0,0.0666708147963786,0
test1542218.run0659.load_balancing_1594.log,load_balancing_1594,0.0,1.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5539999999999999,4.29,0.2189999999999999,8.893847217670283,8.31996102188653,0.2192448233861145,0.0,inf,2.3025850929940455,0.0,0.5537207185628743,0.5537207185628743,-inf,11.072200987216926,11.018629143155447,9.355294506030272e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155383252793013,0.9844616747206986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932299516758084,0.0,0.0677004832419161,0
test1542218.run0660.load_balancing_1595.log,load_balancing_1595,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,3.0,0.525,4.35,0.2239999999999999,8.868554040531201,8.297543529356282,0.22371699053313404,0.0,inf,2.3025850929940455,0.0,0.525041075794621,0.525041075794621,-inf,11.070972705490613,11.018629143155447,9.135522492207262e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155574224462491,0.9844425775537508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334453467749464,0.0,0.0665546532250536,0
test1542218.run0661.load_balancing_1596.log,load_balancing_1596,0.0,1.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,1.0,0.599,3.94,0.2189999999999999,8.892473968347087,8.319229938632326,0.21940516821062897,0.0,inf,2.3025850929940455,0.0,0.5985201501877346,0.5985201501877346,-inf,11.072325286093736,11.018629143155447,9.368853095753852e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155363940029519,0.984463605997048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321836401771147,0.0,0.0678163598228851,0
test1542218.run0662.load_balancing_1597.log,load_balancing_1597,0.0,1.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,1.0,0.552,4.13,0.22,8.877800393882575,8.303999970955195,0.21955445544554456,0.0,inf,2.2926347621408776,0.0,0.5523935723114957,0.5523935723114957,-inf,11.071283805542896,11.018629143155447,9.193361443565284e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155525832840834,0.9844474167159164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331549970450091,0.0,0.0668450029549908,0
test1542218.run0663.load_balancing_1598.log,load_balancing_1598,0.0,1.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527,4.61,0.22,8.88557929128298,8.31238059678675,0.21968581246931762,0.0,inf,2.3025850929940455,0.0,0.526783173076923,0.526783173076923,-inf,11.071703637149945,11.018629143155447,9.292055583518632e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155460551884959,0.984453944811504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327633113097552,0.0,0.0672366886902448,0
test1542218.run0664.load_balancing_1599.log,load_balancing_1599,0.0,1.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,4.21,0.2189999999999999,8.892886141190731,8.319717386850606,0.21929824561403508,0.0,inf,2.3025850929940455,0.0,0.5554335793357934,0.5554335793357934,-inf,11.072200987216926,11.018629143155447,9.355905849975688e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155383252793013,0.9844616747206986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932299516758084,0.0,0.0677004832419161,0
test1542218.run0777.load_balancing_16.log,load_balancing_16,0.0,1.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,2.0,0.51,4.55,0.221,8.838986793496787,8.267448958304849,0.22130937098844672,0.0,inf,2.3025850929940455,0.0,0.5095240049751244,0.5095240049751244,-inf,11.069805217558253,11.018629143155447,8.961227745090304e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155755961559428,0.9844244038440572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934535769356572,0.0,0.0654642306434278,0
test1542218.run0677.load_balancing_160.log,load_balancing_160,0.0,1.0,0.0,571.0,0.0,0.0,0.0,0.0,0.0,1.0,0.511,5.2,0.22,8.893847217670283,8.32093496888341,0.22000486736432223,0.0,inf,2.3025850929940455,0.0,0.5105746543778802,0.5105746543778802,-inf,11.07234082236705,11.018629143155447,9.382053349619977e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155361526271634,0.9844638473728364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321691576298046,0.0,0.0678308423701954,0
test1542218.run0667.load_balancing_1600.log,load_balancing_1600,0.0,1.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,3.55,0.228,8.82922635473185,8.259975659768276,0.22840144852560787,0.0,inf,2.2926347621408776,0.0,0.5172115523465703,0.5172115523465703,-inf,11.06890142468344,11.018629143155447,8.808629015460618e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155896796320835,0.9844103203679164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353807779250136,0.0,0.0646192220749863,0
test1542218.run0668.load_balancing_1601.log,load_balancing_1601,0.0,1.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,1.0,0.527,4.61,0.213,8.889446165318288,8.31164394850298,0.21321542618521247,0.0,inf,2.3025850929940455,0.0,0.5265280239520957,0.5265280239520957,-inf,11.072107752919068,11.018629143155447,9.357185782584295e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155397740516852,0.9844602259483148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323864431011172,0.0,0.0676135568988827,0
test1542218.run0669.load_balancing_1602.log,load_balancing_1602,0.0,1.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498,4.25,0.222,8.837245643898468,8.265392930852222,0.22202212503215848,0.0,inf,2.3025850929940455,0.0,0.4977619277108434,0.4977619277108434,-inf,11.069820793033108,11.018629143155447,8.958943368014454e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155753535605258,0.984424646439474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345212136315494,0.0,0.0654787863684505,0
test1542218.run0670.load_balancing_1603.log,load_balancing_1603,0.0,1.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,3.0,0.596,4.2,0.218,8.896861744480391,8.32263709695394,0.21768707482993196,0.0,inf,2.2926347621408776,0.0,0.5955887076537013,0.5955887076537013,-inf,11.072402965046662,11.018629143155447,9.42940021443652e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155351871990057,0.9844648128009944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321112319403448,0.0,0.0678887680596551,0
test1542218.run0671.load_balancing_1604.log,load_balancing_1604,0.0,1.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,2.0,0.552,4.49,0.216,8.858226439365012,8.289539484624141,0.21597187343043697,0.0,inf,2.3025850929940455,0.0,0.5516632352941176,0.5516632352941176,-inf,11.071252699892554,11.018629143155447,9.190791768399024e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155530670648251,0.9844469329351748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933184023889511,0.0,0.0668159761104889,0
test1542218.run0672.load_balancing_1605.log,load_balancing_1605,0.0,1.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,3.0,0.555,3.83,0.23,8.843326450242271,8.275885669474356,0.23014256619144602,0.0,inf,2.2926347621408776,0.0,0.5546739182692307,0.5546739182692307,-inf,11.069945388099304,11.018629143155447,8.980855424602725e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155734130692082,0.9844265869307918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344047841524948,0.0,0.0655952158475051,0
test1542218.run0673.load_balancing_1606.log,load_balancing_1606,0.0,1.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5539999999999999,4.43,0.218,8.88834286910928,8.31434234336979,0.21778539931406174,0.0,inf,2.2926347621408776,0.0,0.5543128113879003,0.5543128113879003,-inf,11.071703637149945,11.018629143155447,9.274572642765668e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155460551884959,0.984453944811504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327633113097552,0.0,0.0672366886902448,0
test1542218.run0674.load_balancing_1607.log,load_balancing_1607,0.0,1.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,3.0,0.541,4.28,0.222,8.870943863837724,8.299285906897273,0.22158666998259138,0.0,inf,2.3025850929940455,0.0,0.5409959036144578,0.5409959036144578,-inf,11.070848238365333,11.018629143155447,9.114162332577472e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015559358954411,0.9844406410455888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335615372646648,0.0,0.0664384627353353,0
test1542218.run0675.load_balancing_1608.log,load_balancing_1608,0.0,1.0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,1.0,0.573,4.31,0.2189999999999999,8.90354343566472,8.330140460246382,0.21871232216059802,0.0,inf,2.3025850929940455,0.0,0.5728884520884521,0.5728884520884521,-inf,11.072791269326771,11.018629143155447,9.47365071364109e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155291559903719,0.984470844009628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317493594223154,0.0,0.0682506405776846,0
test1542218.run0676.load_balancing_1609.log,load_balancing_1609,0.0,1.0,0.0,541.0,0.0,0.0,0.0,0.0,0.0,1.0,0.499,4.17,0.2239999999999999,8.852807917623322,8.280204233279974,0.22357414448669202,0.0,inf,2.2926347621408776,0.0,0.499193742478941,0.499193742478941,-inf,11.07028794450768,11.018629143155447,9.038724703785392e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015568079210387,0.984431920789613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340847526232212,0.0,0.0659152473767786,0
test1542218.run0688.load_balancing_161.log,load_balancing_161,0.0,1.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5479999999999999,4.41,0.225,8.85666093701725,8.286269452783065,0.22474174855127235,0.0,inf,2.3025850929940455,0.0,0.5477152927120669,0.5477152927120669,-inf,11.070521438434008,11.018629143155447,9.066977887517034e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015564444582795,0.984435555417205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338666749677038,0.0,0.0661333250322962,0
test1542218.run0678.load_balancing_1610.log,load_balancing_1610,0.0,1.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,9.0,0.532,4.57,0.218,8.87332798950246,8.300776960851454,0.21802830891482494,0.0,inf,2.3025850929940455,0.0,0.5322533665835412,0.5322533665835412,-inf,11.071159377135732,11.018629143155447,9.170587170327078e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155545185876497,0.9844454814123504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332711152589828,0.0,0.0667288847410172,0
test1542218.run0679.load_balancing_1611.log,load_balancing_1611,0.0,1.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,1.0,0.563,4.06,0.212,8.900276348631271,8.32263709695394,0.21161321671525754,0.0,inf,2.2926347621408776,0.0,0.5627789607097592,0.5627789607097592,-inf,11.07266702836126,11.018629143155447,9.456292342894797e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155310854675633,0.9844689145324368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318651280537996,0.0,0.0681348719462003,0
test1542218.run0680.load_balancing_1612.log,load_balancing_1612,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49,5.07,0.221,8.881280595070423,8.30844552038576,0.2207984228684081,0.0,inf,2.3025850929940455,0.0,0.49040266203703703,0.49040266203703703,-inf,11.071781364405046,11.018629143155447,9.27324018317436e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155448468832582,0.9844551531167418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932690812995492,0.0,0.067309187004508,0
test1542218.run0681.load_balancing_1613.log,load_balancing_1613,0.0,1.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,4.46,0.223,8.85366542803745,8.28172399041139,0.22272842318400404,0.0,inf,2.2926347621408776,0.0,0.5181047503045066,0.5181047503045066,-inf,11.07031908018138,11.018629143155447,9.052377554489131e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155675944952985,0.9844324055047016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340556697179152,0.0,0.0659443302820848,0
test1542218.run0682.load_balancing_1614.log,load_balancing_1614,0.0,1.0,0.0,531.0,0.0,0.0,0.0,0.0,0.0,1.0,0.526,4.59,0.22,8.896861744480391,8.32457884513685,0.22017458777885549,0.0,inf,2.3025850929940455,0.0,0.5263783431952662,0.5263783431952662,-inf,11.07254277195801,11.018629143155447,9.411581365372427e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155330154242843,0.9844669845757156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931980925457059,0.0,0.068019074542941,0
test1542218.run0683.load_balancing_1615.log,load_balancing_1615,0.0,1.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,1.0,0.575,4.04,0.218,8.884333185202733,8.310660905907223,0.2183427587902631,0.0,inf,2.3025850929940455,0.0,0.5746459057071961,0.5746459057071961,-inf,11.071656997896786,11.018629143155447,9.261191515433876e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155467802618077,0.9844532197381922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328068157084668,0.0,0.0671931842915332,0
test1542218.run0684.load_balancing_1616.log,load_balancing_1616,0.0,1.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5479999999999999,4.67,0.216,8.903815211722922,8.328209491748732,0.21599420149794638,0.0,inf,2.2926347621408776,0.0,0.5480415404040404,0.5480415404040404,-inf,11.072791269326771,11.018629143155447,9.50506543248063e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155291559903719,0.984470844009628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317493594223154,0.0,0.0682506405776846,0
test1542218.run0685.load_balancing_1617.log,load_balancing_1617,0.0,1.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5379999999999999,4.7,0.217,8.878079256126433,8.30325712085294,0.21674510775328215,0.0,inf,2.3025850929940455,0.0,0.5383462686567164,0.5383462686567164,-inf,11.071485968689244,11.018629143155447,9.243198585969664e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015549439442708,0.984450560557292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329663665624854,0.0,0.0670336334375145,1
test1542218.run0686.load_balancing_1618.log,load_balancing_1618,0.0,1.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,5.0,0.2269999999999999,8.853093836138493,8.284756593190435,0.22710068130204392,0.0,inf,2.3025850929940455,0.0,0.46877238542890715,0.46877238542890715,-inf,11.070443613182787,11.018629143155447,9.052168933808708e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155656559367411,0.9844343440632588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339393562044704,0.0,0.0660606437955295,0
test1542218.run0687.load_balancing_1619.log,load_balancing_1619,0.0,1.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,1.0,0.513,4.29,0.214,8.859647499714997,8.291797105048733,0.2144825858180907,0.0,inf,3.107781777362614,0.0,0.5133214369846879,0.5133214369846879,-inf,11.071625903852848,11.018629143155447,9.248124133431204e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015547263681592,0.984452736318408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328358208955224,0.0,0.0671641791044776,1
test1542218.run0699.load_balancing_162.log,load_balancing_162,0.0,1.0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,2.0,0.536,4.13,0.2239999999999999,8.875706444628609,8.305236829492591,0.22398022249690977,0.0,inf,2.2926347621408776,0.0,0.535877304964539,0.535877304964539,-inf,11.071377116688982,11.018629143155447,9.215447933789908e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155511321224185,0.9844488678775816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330679273451108,0.0,0.0669320726548892,0
test1542218.run0689.load_balancing_1620.log,load_balancing_1620,0.0,1.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,1.0,0.487,4.92,0.221,8.880863609867356,8.30795254527102,0.22115384615384615,0.0,inf,2.2926347621408776,0.0,0.4874825396825397,0.4874825396825397,-inf,11.07145486932678,11.018629143155447,9.225335973931192e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015549923027881,0.984450076972119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329953816728608,0.0,0.0670046183271392,0
test1542218.run0690.load_balancing_1621.log,load_balancing_1621,0.0,1.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,4.6,0.2239999999999999,8.855663430700123,8.284756593190435,0.22407267221801666,0.0,inf,2.3025850929940455,0.0,0.5079175742574258,0.5079175742574258,-inf,11.070521438434008,11.018629143155447,9.052842309977906e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015564444582795,0.984435555417205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338666749677038,0.0,0.0661333250322962,0
test1542218.run0691.load_balancing_1622.log,load_balancing_1622,0.0,1.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,1.0,0.585,4.03,0.222,8.869960510523953,8.299783171949787,0.2222222222222222,0.0,inf,2.2926347621408776,0.0,0.5848288808664259,0.5848288808664259,-inf,11.071019376668836,11.018629143155447,9.169371874156016e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155566963799567,0.9844433036200432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334017827974052,0.0,0.0665982172025948,0
test1542218.run0692.load_balancing_1623.log,load_balancing_1623,0.0,1.0,0.0,591.0,0.0,0.0,0.0,0.0,0.0,2.0,0.529,4.92,0.2189999999999999,8.879889967673464,8.30622521603216,0.21881946159545568,0.0,inf,2.2926347621408776,0.0,0.5288595545134819,0.5288595545134819,-inf,11.071423768997114,11.018629143155447,9.204209214661128e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155504066431337,0.9844495933568664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330243985880232,0.0,0.0669756014119769,0
test1542218.run0693.load_balancing_1624.log,load_balancing_1624,0.0,1.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,4.34,0.208,8.859647499714997,8.279950715722526,0.20841784989858012,0.0,inf,2.448767603172127,0.0,0.5509406692406692,0.5509406692406692,-inf,11.07095714794715,11.018629143155447,9.134236374992763e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155576644834077,0.9844423355165922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334598690044652,0.0,0.0665401309955349,0
test1542218.run0694.load_balancing_1625.log,load_balancing_1625,0.0,1.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0,3.0,0.575,3.9,0.22,8.861350110795996,8.28828304520769,0.21976364093537842,0.0,inf,2.2926347621408776,0.0,0.5749203821656051,0.5749203821656051,-inf,11.07061482074124,11.018629143155447,9.105421406256578e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155629912069099,0.98443700879309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933779472414598,0.0,0.0662205275854019,0
test1542218.run0695.load_balancing_1626.log,load_balancing_1626,0.0,1.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5479999999999999,4.55,0.222,8.87332798950246,8.301025253838453,0.22194637537239326,0.0,inf,2.3025850929940455,0.0,0.5478931407942238,0.5478931407942238,-inf,11.071034933244212,11.018629143155447,9.182643485339443e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155564543729193,0.9844435456270808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333872623751596,0.0,0.0666127376248405,0
test1542218.run0696.load_balancing_1627.log,load_balancing_1627,0.0,1.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5539999999999999,4.3,0.225,8.872487182278038,8.302017809751204,0.2251984126984127,0.0,inf,2.3025850929940455,0.0,0.5537465311004784,0.5537465311004784,-inf,11.07151706708457,11.018629143155447,9.240769974099518e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155489558876121,0.9844510441123878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329373532567288,0.0,0.0670626467432711,0
test1542218.run0697.load_balancing_1628.log,load_balancing_1628,0.0,1.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,4.16,0.2189999999999999,8.858795105857448,8.285513309079741,0.2188603126575895,0.0,inf,2.2926347621408776,0.0,0.550937441314554,0.550937441314554,-inf,11.070474744010092,11.018629143155447,9.051427836548348e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155651713725368,0.9844348286274632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339102823522089,0.0,0.0660897176477913,0
test1542218.run0698.load_balancing_1629.log,load_balancing_1629,0.0,1.0,0.0,573.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,3.92,0.22,8.864181369765426,8.291295851905407,0.2201052895462522,0.0,inf,2.3025850929940455,0.0,0.5698175609756098,0.5698175609756098,-inf,11.07083267888533,11.018629143155447,9.108794516082378e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015559601051829,0.9844403989481708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335760631097418,0.0,0.0664239368902581,0
