File Name,Rows,Columns,Nonzeros,per_i,per_b,obj_dynamic,has_varlb,has_varub,Equality,GreaterThan,LessThan,RHS_dynamic,Coe_dynamic,PAR,PAC,COV,CAR,EQK,BIN,KNA,IKN,M01,MI,CON
test_7603.proto.lp,8.78813593986372,8.875985891325971,0.007660696480264767,0.0,0.024727577535624476,0.6931471805599453,0.15982117910030735,0.1357921207041073,0.9182428309945089,0.05399633923123856,0.027760829774252593,4.6561707301710005,-0.10016861251312735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05399633923123856,0.0,0.9460036607687614
test_7609.proto.lp,8.7937637591133,8.879611609982035,0.0071621104181157245,0.0,0.026726057906458798,0.6931471805599453,0.1628619153674833,0.1362750556792873,0.9124829364477476,0.0582435916881541,0.029273471864098285,5.021449250464665,-0.15873281379882956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582435916881541,0.0,0.9417564083118459
test_7671.proto.lp,8.770749549138642,8.865593998902725,0.006360668935151521,0.0,0.020045172219085264,0.6931471805599453,0.1510446075663467,0.13114059853190288,0.9337265249107558,0.04407884525841999,0.02219462983082415,4.404582983567307,-0.21222237966418042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04407884525841999,0.0,0.95592115474158
test_7715.proto.lp,8.790421306897867,8.877521453852872,0.005682004047805637,0.0,0.02566606221230297,0.6931471805599453,0.1611103361696192,0.13572325289440648,0.9156901537056764,0.05600365241211383,0.02830619388220971,5.026327940544367,-0.04968092995248052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05600365241211383,0.0,0.9439963475878862
test_772.proto.lp,8.759511722116487,8.85879510585745,0.004700515919696885,0.0,0.016770892552586698,0.6931471805599453,0.14525298465036954,0.1286242183058556,0.9442787631455031,0.03704285041594726,0.018678386438549677,4.693133752156506,0.24436116773112848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704285041594726,0.0,0.9629571495840528
test_7772.proto.lp,8.782322859397507,8.872627365918836,0.008546817753308364,0.0,0.023409027193720212,0.6931471805599453,0.1569946733950098,0.13372582001682085,0.9229825099723842,0.0512427124884934,0.02577477753912243,4.866674343977864,0.34496853317519516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512427124884934,0.0,0.9487572875115066
test_7793.proto.lp,8.76280248744611,8.860782895806315,0.007558783585865311,0.0,0.01773049645390071,0.6931471805599453,0.14695035460992908,0.12936170212765957,0.9411764705882353,0.03911138923654568,0.019712140175219023,4.621314817933089,-0.007517936095398832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03911138923654568,0.0,0.9608886107634543
test_7808.proto.lp,8.793156870913819,8.879193928110318,0.006172276045310967,0.0,0.026458710486004736,0.6931471805599453,0.16251218493246067,0.13633198718841388,0.9131886477462438,0.05767187737137654,0.029139474882379723,5.0769274209100566,-0.3662534244145223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05767187737137654,0.0,0.9423281226286234
test_7858.proto.lp,8.774467601446593,8.867850063029406,0.008209936906112724,0.0,0.02112676056338028,0.6931471805599453,0.15295774647887325,0.1319718309859155,0.9302613267357353,0.0463893613731251,0.023349311891139632,4.592041254274093,0.002166717131232819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463893613731251,0.0,0.9536106386268749
test_7886.proto.lp,8.7787879291047,8.870522545103873,0.007023782760053683,0.0,0.022475066722854334,0.6931471805599453,0.15521842955471274,0.13274336283185842,0.9260969976905312,0.049268668206312545,0.024634334103156273,3.1555235432490467,0.5364886536840752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049268668206312545,0.0,0.9507313317936874
test_791.proto.lp,8.785080636539838,8.874308038583354,0.005996798373220067,0.0,0.02420934788692975,0.6931471805599453,0.15841029946823398,0.1343408900083963,0.9204406364749081,0.052937576499388,0.026621787025703794,4.9739817347812005,-0.5253907026399786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052937576499388,0.0,0.947062423500612
test_7912.proto.lp,8.763428073953845,8.861066543517762,0.007309455321090145,0.0,0.01772546795235394,0.6931471805599453,0.14719228587634714,0.1298922291548497,0.9409005628517824,0.03908692933083177,0.020012507817385866,4.0068938142468795,0.087654702439274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908692933083177,0.0,0.9609130706691682
test_8033.proto.lp,8.780480107033297,8.871505346165781,0.00599860799060329,0.0,0.022873982598933484,0.6931471805599453,0.15604827392646647,0.13331462250912152,0.9246849062403935,0.05010759299108515,0.025207500768521365,4.938471486526365,-0.1386107869609946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05010759299108515,0.0,0.9498924070089149
test_8082.proto.lp,8.766550149546351,8.86304982791909,0.007695477905858055,0.0,0.01882253042739881,0.6931471805599453,0.14888196999716954,0.13020096235493914,0.9376558603491272,0.04145885286783042,0.020885286783042394,4.728499958470228,0.35671959967141187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04145885286783042,0.0,0.9585411471321695
test_8153.proto.lp,8.780326390946605,8.871365005136852,0.00633542349339914,0.0,0.02273684210526316,0.6931471805599453,0.1559298245614035,0.13347368421052633,0.9249807840122982,0.04980784012298232,0.025211375864719446,5.287699802471066,0.1779863231811704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04980784012298232,0.0,0.9501921598770177
test_8185.proto.lp,8.77909581088053,8.87066300440602,0.006518587662758784,0.0,0.02247191011235955,0.6931471805599453,0.1553370786516854,0.13300561797752808,0.9259658303832539,0.04925350161613052,0.02478066800061567,4.850443938596228,-0.0501812358872398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04925350161613052,0.0,0.9507464983838695
test_8224.proto.lp,8.80056599227992,8.883778861463485,0.006482407203762427,0.0,0.028694205711117273,0.6931471805599453,0.16634322151372333,0.1377876351538675,0.9062970774329617,0.06236818318770714,0.03133473937933112,5.064281563763637,-0.3617151924141143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06236818318770714,0.0,0.9376318168122929
test_8225.proto.lp,8.799963219506997,8.88336291691676,0.006440391645313597,0.0,0.02842878934960477,0.6931471805599453,0.16599639439744834,0.13784495909027875,0.9069942719324691,0.0618028338860416,0.031202894181489298,5.249056616319324,-0.3011737780834391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618028338860416,0.0,0.9381971661139584
test_8254.proto.lp,8.763271714012943,8.861066543517762,0.008475739474924797,0.0,0.017867271695972773,0.6931471805599453,0.14719228587634714,0.1294668179239932,0.9407349491790461,0.039405785770132915,0.019859265050820953,4.779183530070425,-0.251347669509208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039405785770132915,0.0,0.9605942142298671
test_8315.proto.lp,8.765458531504226,8.862341963516347,0.00635858320342386,0.0,0.01841098994476703,0.6931471805599453,0.14827928055516215,0.1301515366095454,0.9388360118583242,0.04056795131845842,0.02059603682321735,4.493846334670596,-0.5853606520380087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04056795131845842,0.0,0.9594320486815415
test_8320.proto.lp,8.780172651227646,8.871224644409553,0.006337826573100094,0.0,0.022599663110612015,0.6931471805599453,0.1558113419427288,0.13363279056709715,0.9252767527675276,0.0495079950799508,0.025215252152521524,5.078618447638185,-0.07692247997107837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495079950799508,0.0,0.9504920049200491
test_8327.proto.lp,8.78615105486974,8.874867635688053,0.00548844705653509,0.0,0.024335664335664337,0.6931471805599453,0.1588811188811189,0.13496503496503495,0.9197615772581385,0.05318661164603393,0.0270518110958276,5.347602332827997,0.017209822304126605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05318661164603393,0.0,0.9468133883539661
test_8335.proto.lp,8.799812469525556,8.883224230278994,0.007004296802876719,0.0,0.028294036061026352,0.6931471805599453,0.16588072122052705,0.13800277392510402,0.9072817729534147,0.06151062867480778,0.031207598371777476,5.079627645002486,-0.06976368104520272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06151062867480778,0.0,0.9384893713251922
test_838.proto.lp,8.782936356349264,8.873047798971067,0.006133861413092867,0.0,0.023679417122040074,0.6931471805599453,0.15734902620148522,0.13366960907944514,0.922263109475621,0.05182459368291935,0.025912296841459674,3.284519065072085,0.3301005040509815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05182459368291935,0.0,0.9481754063170806
test_8447.proto.lp,8.77940359789435,8.870803443982124,0.007222590432771365,0.0,0.022468754388428592,0.6931471805599453,0.1554556944249403,0.13326779946636708,0.9258347438067395,0.04923834436067087,0.02492691183258963,5.779073796827435,0.32046690057638166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923834436067087,0.0,0.9507616556393291
test_8448.proto.lp,8.785539527561276,8.87458787627932,0.0066390217089268445,0.0,0.02434247341913822,0.6931471805599453,0.15864577504196978,0.13444320089535533,0.9200183514298822,0.05321914665851048,0.02676250191160728,4.822566602658329,-0.029575648630202494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05321914665851048,0.0,0.9467808533414895
test_8456.proto.lp,8.79300509129753,8.87905466204227,0.007553955617794149,0.0,0.026323119777158774,0.6931471805599453,0.16239554317548746,0.13649025069637882,0.9134790528233151,0.05737704918032787,0.029143897996357013,4.561917070497544,-0.24397408633341114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05737704918032787,0.0,0.9426229508196722
test_8508.proto.lp,8.772920092626467,8.866863661202087,0.007049356280104449,0.0,0.020583674044832932,0.6931471805599453,0.15212181023544338,0.13182010432821092,0.9318568994889267,0.04522223943007589,0.022920861080997366,4.307212473238568,-0.47639261716991227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04522223943007589,0.0,0.9547777605699241
test_8513.proto.lp,8.76748487464946,8.863615758890619,0.007492279236376723,0.0,0.019094766619519095,0.6931471805599453,0.14936350777934937,0.1304101838755304,0.9367798193709125,0.04204297726564933,0.02117720336343818,4.407005153124277,-0.20491867049944373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04204297726564933,0.0,0.9579570227343507
test_8514.proto.lp,8.788745881938135,8.876544550558378,0.007970121780944143,0.0,0.025272270315554315,0.6931471805599453,0.1602904216699246,0.13515777715721866,0.9170731707317074,0.05518292682926829,0.02774390243902439,4.700692060061211,0.1683919342670083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05518292682926829,0.0,0.9448170731707317
test_8558.proto.lp,8.785386587284156,8.874447967219979,0.0061244563806097385,0.0,0.024205960542885128,0.6931471805599453,0.15852805372883727,0.13460193088008954,0.9203120220250841,0.05292138268583665,0.02676659528907923,4.674734149934241,-0.11982573607501615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292138268583665,0.0,0.9470786173141633
test_8561.proto.lp,8.780941113572387,8.871785969150645,0.0073301553111559765,0.0,0.023007856341189674,0.6931471805599453,0.15628507295173963,0.1334175084175084,0.9242587186971885,0.05039176524811799,0.025349516054693502,5.088865360696442,-0.271546054080197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05039176524811799,0.0,0.949608234751882
test_8588.proto.lp,8.774158291205957,8.867709208039386,0.006340881971219763,0.0,0.02112973658261727,0.6931471805599453,0.15283842794759825,0.13170869136498098,0.9303944315545244,0.04640371229698376,0.02320185614849188,3.0995226467040102,-0.028262438049560155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04640371229698376,0.0,0.9535962877030162
test_8615.proto.lp,8.795733605950735,8.880724576151456,0.0068867938507380455,0.0,0.02711345939933259,0.6931471805599453,0.16379310344827586,0.13709677419354838,0.9109900090826522,0.05903723887375113,0.02997275204359673,5.133260656971206,0.18159799916466374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05903723887375113,0.0,0.9409627611262489
test_8655.proto.lp,8.787067645218054,8.875426919818963,0.006162336670811247,0.0,0.02460162147050601,0.6931471805599453,0.15935141179759574,0.13516913614760973,0.918918918918919,0.05374866391815544,0.027332417162925636,5.116286879724217,0.034899655416134594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05374866391815544,0.0,0.9462513360818445
test_867.proto.lp,8.778171881033469,8.870101048785726,0.005958936180844164,0.0,0.022203485103991005,0.6931471805599453,0.15486228218100057,0.13279932546374368,0.926821753196734,0.04868279155754121,0.02449545524572485,4.928166490450138,0.09001908926968279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04868279155754121,0.0,0.9513172084424588
test_8755.proto.lp,8.781708985836179,8.872206756028303,0.006789600488115153,0.0,0.023138409760201935,0.6931471805599453,0.15664002243724584,0.13378207824989483,0.9237027939821922,0.05066011667178385,0.025637089346023947,5.0801738091814315,0.060097995984185595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05066011667178385,0.0,0.9493398833282162
test_879.proto.lp,8.769817872052617,8.865029186687766,0.006499391319077824,0.0,0.01977401129943503,0.6931471805599453,0.15056497175141242,0.1309322033898305,0.9345968618921858,0.04349852415721609,0.021904613950598104,4.905917626779771,0.34605282801654735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04349852415721609,0.0,0.9565014758427839
test_885.proto.lp,8.768263145371286,8.86403999703599,0.005776893223442711,0.0,0.019228050332249398,0.6931471805599453,0.14972430369008907,0.13077901880390216,0.9362066282869146,0.042321456355998134,0.021471915357087288,4.073182727648125,-0.6519648471932136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042321456355998134,0.0,0.9576785436440018
test_888.proto.lp,8.779865100863852,8.871084263978354,0.006670848866338733,0.0,0.022602835883756844,0.6931471805599453,0.1556928260564369,0.1333707707426646,0.9254075669024916,0.049523223623500465,0.025069209474007998,4.9410659235981695,-0.3188250984914525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049523223623500465,0.0,0.9504767763764995
test_8883.proto.lp,8.780787468338929,8.871645667501872,0.00580335055562747,0.0,0.022870773116318226,0.6931471805599453,0.15616669005191525,0.13357653991861934,0.9245543945912723,0.05009219422249539,0.02535341118623233,4.792351159491564,-0.4939883482209296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009219422249539,0.0,0.9499078057775046
test_8923.proto.lp,8.77940359789435,8.870803443982124,0.007668707049850431,0.0,0.022468754388428592,0.6931471805599453,0.1554556944249403,0.13326779946636708,0.9258347438067395,0.04923834436067087,0.02492691183258963,4.866855164771237,0.05816388131728666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923834436067087,0.0,0.9507616556393291
test_893.proto.lp,8.778479952508487,8.87024156729927,0.005681435423987801,0.0,0.02220036532246733,0.6931471805599453,0.154981031333427,0.13306168329352255,0.9266902818419837,0.04866779608809487,0.024641922069921454,4.4169030848784185,-0.26568267004414153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04866779608809487,0.0,0.9513322039119051
test_8965.proto.lp,8.800264651310336,8.883640232503673,0.006791952812411653,0.0,0.028698183834742826,0.6931471805599453,0.16622764453070843,0.1375294606959656,0.9064195298372514,0.06238698010849909,0.031193490054249547,2.9606110308448166,0.44295301752045735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238698010849909,0.0,0.9376130198915009
test_8970.proto.lp,8.797397374012059,8.881836305004146,0.0072301353416284655,0.0,0.027777777777777776,0.6931471805599453,0.16472222222222221,0.13708333333333333,0.9091733413933807,0.06045035514583648,0.030376303460782832,5.365440182803419,-0.08729810397730599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06045035514583648,0.0,0.9395496448541635
test_9062.proto.lp,8.789964651132264,8.8771028978649,0.007273188826788295,0.0,0.025258163550097683,0.6931471805599453,0.1607591403851521,0.13619871615964277,0.9165651644336176,0.055115712545676,0.028319123020706456,5.081909499212107,-0.18270021860118646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055115712545676,0.0,0.944884287454324
test_9064.proto.lp,8.781094735202615,8.871926251117628,0.007172753852150592,0.0,0.02314490110814981,0.6931471805599453,0.15640342263992144,0.13325852153177165,0.923963133640553,0.05069124423963134,0.02534562211981567,3.0337878743918107,0.07950793001704566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05069124423963134,0.0,0.9493087557603687
test_9065.proto.lp,8.787830829258759,8.875985891325971,0.00718428107267643,0.0,0.025006985191394243,0.6931471805599453,0.15982117910030735,0.134953897736798,0.9179127250534025,0.054623130912419895,0.0274641440341776,5.033211204344816,-0.3937208908413025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054623130912419895,0.0,0.9453768690875801
test_9114.proto.lp,8.74909824839902,8.852521917335372,0.0077821577441172145,0.0,0.013729977116704805,0.6931471805599453,0.1398741418764302,0.12628718535469108,0.9541633624107851,0.030452022204599524,0.015384615384615385,4.798256032791845,0.1886957840614411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030452022204599524,0.0,0.9695479777954005
test_9151.proto.lp,8.77230041793584,8.866581653303996,0.0066240553091408295,0.0,0.020589479622056126,0.6931471805599453,0.1518826681709209,0.13129318854886476,0.9321245932124593,0.04525027119169379,0.022625135595846894,2.691871591290433,-0.29695812311182435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04525027119169379,0.0,0.9547497288083062
test_9394.proto.lp,8.784927626058323,8.874168090363968,0.006102490599415432,0.0,0.024072778166550034,0.6931471805599453,0.1582925122463261,0.1344996501049685,0.920734506503443,0.05263963274674828,0.026625860749808723,4.637445483733893,-0.11427161837519453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263963274674828,0.0,0.9473603672532517
test_9442.proto.lp,8.79346036105272,8.879333174786028,0.006684959503396128,0.0,0.026455026455026454,0.6931471805599453,0.16262879420774157,0.13659147869674185,0.9130632680928539,0.0576543771810044,0.02928235472614171,5.179939400734,-0.04304005057943408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576543771810044,0.0,0.9423456228189956
test_9513.proto.lp,8.788440957404594,8.87626525995469,0.005416515458964359,0.0,0.025,0.6931471805599453,0.16005586592178772,0.13547486033519554,0.9176578225068619,0.05458981396767307,0.02775236352546508,5.458654872209068,0.29037372589158644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05458981396767307,0.0,0.945410186032327
test_9517.proto.lp,8.765614549914716,8.862483576488332,0.006088043011949875,0.0,0.018549985839705466,0.6931471805599453,0.14839988671764373,0.12999150382327954,0.9385335413416537,0.040873634945397815,0.02059282371294852,3.9404055797217095,-0.5272162108750583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040873634945397815,0.0,0.9591263650546021
test_9527.proto.lp,8.791181936736017,8.877939834725023,0.007491920797695281,0.0,0.025794757389849415,0.6931471805599453,0.16146123814835472,0.13608477412158393,0.9151459854014599,0.05626520681265207,0.028588807785888078,4.874962189079369,0.06995329607138605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05626520681265207,0.0,0.943734793187348
test_9553.proto.lp,8.757626411267408,8.857657449306988,0.005603694448723203,0.0,0.016220830961866817,0.6931471805599453,0.14428002276607854,0.1282014797951053,0.9460607013681397,0.03585469413429784,0.01808460449756251,4.007586397173305,-0.2940506396787536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03585469413429784,0.0,0.9641453058657021
test_9560.proto.lp,8.770749549138642,8.865452825753623,0.005521874738212475,0.0,0.01976563602993082,0.6931471805599453,0.15092474939997177,0.13172384582803898,0.9341921465155983,0.04345801645196337,0.022349837032438306,4.4966026832343005,0.0526992777812853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345801645196337,0.0,0.9565419835480367
test_9601.proto.lp,8.783396232190894,8.87332798950246,0.006981391407298638,0.0,0.023812858943829666,0.6931471805599453,0.15758509595181397,0.13377223700798432,0.9218390804597701,0.05210727969348659,0.026053639846743294,2.8584510847974154,-0.15098186417312381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05210727969348659,0.0,0.9478927203065134
test_9616.proto.lp,8.786456678344,8.87514731685335,0.005556545375929506,0.0,0.024608501118568233,0.6931471805599453,0.15911633109619686,0.13464765100671142,0.9191749427043545,0.05378151260504202,0.027043544690603515,5.250856708803919,-0.08579121989878667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05378151260504202,0.0,0.946218487394958
test_9624.proto.lp,8.82379514872053,8.89795568688403,0.006588026826200947,0.0,0.03512368457017904,0.6931471805599453,0.17807844745114118,0.14350143501435014,0.8859287606711804,0.07565498969679128,0.03841624963202826,5.490649034190232,0.24092311647509615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565498969679128,0.0,0.9243450103032087
test_9627.proto.lp,8.814924599721019,8.892336539638013,0.006308072415823928,0.0,0.032297965915338095,0.6931471805599453,0.17344694887300716,0.14211105002748764,0.8942678942678942,0.06979506979506979,0.035937035937035934,5.491481391232677,0.10065308107973542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06979506979506979,0.0,0.9302049302049302
test_9629.proto.lp,8.839566503657949,8.90761234131913,0.005852450197262408,0.0,0.03938819707634001,0.6931471805599453,0.18597726042230645,0.14753654574986463,0.8725007244277021,0.08432338452622429,0.043175891046073604,5.377741074809952,-0.114612811299403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08432338452622429,0.0,0.9156766154737758
test_9636.proto.lp,8.862625169408922,8.921991410536698,0.005979596383902922,0.0,0.04589726484322882,0.6931471805599453,0.19759839893262174,0.15276851234156105,0.8527537873424891,0.09740903298881495,0.049837179668696024,6.0512315256833205,-0.006867642198943225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09740903298881495,0.0,0.902590967011185
test_9692.proto.lp,8.810757927026174,8.889721799278137,0.005237433166640097,0.0,0.03100454733360893,0.6931471805599453,0.17128289926967066,0.1413807358412567,0.8981509096331644,0.06710408589322994,0.03474500447360573,5.3228867119334895,-0.25320996122129963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06710408589322994,0.0,0.9328959141067701
test_9720.proto.lp,8.801770448914539,8.88447171813916,0.0072981332864668945,0.0,0.02895137830724477,0.6931471805599453,0.16692062612550215,0.13824629450062337,0.9053566054769786,0.06289497442070419,0.03174842010231718,4.689976327160628,-0.5451157066260326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289497442070419,0.0,0.9371050255792959
test_9730.proto.lp,8.785080636539838,8.874308038583354,0.007128381260103572,0.0,0.02420934788692975,0.6931471805599453,0.15841029946823398,0.1343408900083963,0.9204406364749081,0.052937576499388,0.026621787025703794,4.494179081124967,-0.3628798635490209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052937576499388,0.0,0.947062423500612
test_9731.proto.lp,8.794824928014517,8.88016824790345,0.006082823223891671,0.0,0.026850306065665,0.6931471805599453,0.16332776850306066,0.13689482470784642,0.9118181818181819,0.05848484848484849,0.029696969696969697,4.977602175054862,0.3680796785022733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05848484848484849,0.0,0.9415151515151515
test_9788.proto.lp,8.775549434486189,8.868554040531201,0.005798020208370971,0.0,0.021534130893736805,0.6931471805599453,0.15355383532723435,0.13201970443349753,0.9291010194624653,0.047265987025023166,0.023632993512511583,2.960942381839232,0.0831889528918732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047265987025023166,0.0,0.9527340129749768
test_9857.proto.lp,8.791486026749002,8.878079256126435,0.005058240724598261,0.0,0.025791161299316884,0.6931471805599453,0.16157814024815279,0.13634462567963196,0.9150197628458498,0.05624809972636059,0.0287321374277896,4.933459053815602,0.01586491015166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624809972636059,0.0,0.9437519002736394
test_9943.proto.lp,8.794370279222871,8.879889967673464,0.006624197818497482,0.0,0.026718619537990537,0.6931471805599453,0.16309490676315058,0.13679376565544113,0.9122328331059573,0.05820827648931332,0.02955889040472942,5.01038885994797,0.05942727134271449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05820827648931332,0.0,0.9417917235106866
test_9948.proto.lp,8.805075243870684,8.886409166849282,0.006556963182228755,0.0,0.0297248721139223,0.6931471805599453,0.16853311212498273,0.1393612608875985,0.9026694661067787,0.0644871025794841,0.03284343131373725,5.42329973518173,0.1608552722492333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644871025794841,0.0,0.9355128974205159
training_10004.proto.lp,8.75904072752422,8.858510813033927,0.005009676617377476,0.0,0.016633494455501847,0.6931471805599453,0.14500995166334946,0.1285186238271254,0.9447236180904522,0.036746231155778894,0.018530150753768845,4.411207071033725,-0.2945865414319522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036746231155778894,0.0,0.9632537688442211
training_10005.proto.lp,8.79966169681513,8.883224230278994,0.0073412814597069815,0.0,0.028432732316227463,0.6931471805599453,0.16588072122052705,0.1375866851595007,0.9071170084439083,0.06182147165259349,0.031061519903498192,4.400735200502077,0.4567545769390332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06182147165259349,0.0,0.9381785283474066
training_10014.proto.lp,8.761393485256058,8.859931469616097,0.007012233392877144,0.0,0.017319704713231118,0.6931471805599453,0.1462237365133447,0.12904599659284496,0.9425035249882501,0.038226539244869184,0.019269935766880776,4.309480905113096,-0.14680771983461205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038226539244869184,0.0,0.9617734607551308
training_10093.proto.lp,8.774776816043985,8.867990898182093,0.004962930352636274,0.0,0.021123785382340516,0.6931471805599453,0.1530770314040276,0.13223489649345163,0.9301283042201267,0.04637501932292472,0.023496676456948525,4.1895281846777355,-0.3450073579446406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04637501932292472,0.0,0.9536249806770752
training_10107.proto.lp,8.775858314797526,8.868694776580972,0.006645681463106889,0.0,0.0215311004784689,0.6931471805599453,0.15367295243456233,0.13228257810301153,0.9289684990735022,0.04725138974675726,0.02378011117974058,4.248174192950179,-0.4472988400768619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725138974675726,0.0,0.9527486102532428
training_10110.proto.lp,8.787372988731876,8.875566691990551,0.0066170916555273835,0.0,0.024598183088749125,0.6931471805599453,0.15946890286512927,0.13542976939203355,0.9187910242711036,0.05373225461761563,0.02747672111128072,5.26280981055726,-0.02490960211409966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05373225461761563,0.0,0.9462677453823843
training_10124.proto.lp,8.784774592161016,8.874168090363968,0.006009198158825998,0.0,0.024212736179146255,0.6931471805599453,0.1582925122463261,0.13407977606717986,0.9205693296602387,0.0529537802265075,0.02647689011325375,2.820847364742737,0.12541544316574155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529537802265075,0.0,0.9470462197734925
training_10160.proto.lp,8.794218683679489,8.879750798513125,0.006115555578062747,0.0,0.026583159359777314,0.6931471805599453,0.1629784272790536,0.1369519832985386,0.9125227410551849,0.057913887204366285,0.029563371740448756,4.969874523997521,-0.1955018081367303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057913887204366285,0.0,0.9420861127956337
